fips_code,bulkdens_0,bulkdens_10,bulkdens_100,bulkdens_200,bulkdens_30,bulkdens_60,clay_0,clay_10,clay_100,clay_200,clay_30,clay_60,ph_0,ph_10,ph_100,ph_200,ph_30,ph_60,sand_0,sand_10,sand_100,sand_200,sand_30,sand_60,soc_0,soc_10,soc_100,soc_200,soc_30,soc_60,swc_0,swc_10,swc_100,swc_200,swc_30,swc_60,dayl,prcp,srad,swe,tmax,tmin,vp,ndvi
37151,144.77824906458855,147.3351084420228,162.8432582979464,163.67889315944296,155.4612148923691,160.19855281052,18.695739651675805,19.94398815160141,30.138571896323935,27.77600761488384,27.97869150380444,31.315385861635338,56.54379826544462,55.736747597485156,55.11292297850879,55.62463808357449,55.24857582952727,55.138194903590716,33.5501851773921,32.7591494600762,31.35545292921599,34.597049873932406,29.53930953474774,28.802885282151134,3.9132287906599874,2.8500127753789086,0.29581022969149645,0.07326847451479553,1.1940525144365695,0.7998628286817311,23.871898374654968,23.20526403923757,23.854928647880914,23.469036786968395,23.88717391805079,24.366274438075276,43200.1015625,4.702873674076163,323.86039804674465,0.0,21.847737895403654,10.427953331501083,1428.131942116699,0.21981487238128522
37153,148.6162260651678,151.38837562742052,168.3164843335572,170.63737633693847,159.4030879894864,164.60903485231583,14.338652410985143,15.467227487947213,27.364592538359872,25.967269889734233,24.18215303089769,27.59765391970751,54.659123651912125,54.30196159944433,54.35146751689443,55.022630834742365,54.29420947850042,54.193441346934755,53.38790538265059,52.63833245247226,46.8331205648016,50.00497297272663,46.99851211234309,45.413740848416595,4.241607335362655,2.8567408830868013,0.17699336009176397,0.10290938111458606,1.116125716984919,0.4057281314614924,19.152307218769966,18.610093187896616,19.656721806351964,19.10537128909083,19.114593230135625,19.68806445852922,43200.100284328095,4.484546567101329,321.6977217014214,0.0,23.207964625066268,11.536231438912127,1533.2647193797638,0.1966311055271178
37155,155.92003159576282,157.8105874293789,169.92114632138902,171.54635742506147,162.6971488499669,166.3679971498651,13.461061881557303,14.309529516529805,27.49915468481924,26.576268697256804,22.80113285004814,27.049820876026804,53.19057813304046,52.87456942218457,52.63208774184925,53.2764458974544,52.42785047466498,52.339087878232675,61.603647625872554,60.9048868975492,53.68755371222378,58.155844241959585,54.40651891415225,51.90254701339156,2.779558075183115,2.379751991762639,0.17393583692670053,0.10565064464492092,1.0925415465944177,0.37322327044797415,16.10043590298996,15.787026990653391,17.164644983178004,17.033485483516834,16.55783016778106,17.212702370959274,43200.09765629091,4.868925867043842,320.5288590730807,0.0,23.73989672457883,12.165886902726697,1594.5090348404397,0.2107290332640768
37157,145.27644500951465,148.14362232122477,162.00182758297208,162.43894657242117,156.63979281699565,158.26517700506665,21.285822581138067,22.358743221790164,31.261116851219725,28.14560362612958,30.000085000755963,32.94735650985027,56.4157400316597,56.16077099021608,56.92744324798425,57.386742364043144,56.42313696557432,56.60501016072605,37.82213118111938,37.1330958382855,36.195329201789505,40.23118017211238,33.987634591758216,33.79324533553348,3.764383909316872,2.743584077556988,0.3220319690912165,0.09653563873531143,1.2399455247902649,0.8169089054771579,23.762147068387964,23.116037374178514,24.013722351235682,23.534858249563566,23.96019175743535,24.43636025428705,43200.10546875,4.8378755236079884,323.2650354423294,0.010889370950636298,21.263946647341523,9.205678313648622,1327.0865449798755,0.20286739233956888
37159,148.70071733190605,151.27879203132954,165.2278796059104,165.83060951282997,159.5657847628356,162.2421674683431,22.690462615380827,23.823685617499756,32.767246039801584,29.93424268570882,31.685862149829646,34.16642843120227,57.42651935152217,57.02021928403453,57.42753822955688,58.098191200593256,57.08662163911962,57.16091485401842,38.25432777022943,37.639514387512605,35.915193694233984,39.67834766326367,34.090167871717426,33.50509662782697,3.51444748168555,2.830901302791462,0.4885394868196269,0.1340648072067943,1.3773813849938823,0.9126869260792796,23.62897026785599,23.293890222530113,24.089448690018166,23.824749845303543,24.03866231905588,24.565711218637787,43200.1015625,5.123330590342432,325.342691779371,0.0,21.783278038304864,9.986657380832488,1391.080991779207,0.19737398142200693
37161,135.73977102094423,138.68761375780238,156.87274618311488,157.1473826005868,148.5711355700311,152.54266497859308,21.294123596958773,22.28934975121328,30.79080870991672,28.263729690360936,28.59787425210835,31.999555246982908,57.48124563517172,57.42166125530069,59.01950759973585,59.330907543920475,58.01192596979163,58.411208402251624,43.28274979069253,42.59174872203282,41.09207163423248,44.730080523847356,39.72369375072321,39.03999700503029,5.135955837808769,4.224340936472604,0.4674292948888114,0.1931986958267817,1.8057003804973009,0.9066580901622044,26.319029902050882,25.485735367190124,24.63246234165797,24.70142887287032,25.33286897687741,25.202340705043117,43200.1015625,5.4497150021344245,327.3966182274669,0.0012393465044583784,21.663946114829436,9.265816156104252,1325.8992675133834,0.20147567965788624
37163,154.79956637897138,156.6319070384708,167.81065928146856,169.44755523160904,161.13155460095302,164.78664976643105,12.577393164238991,13.299987238275449,27.280499031603107,26.206446491672903,21.966862218526614,26.79542694255615,53.10602674279394,52.79306843215558,52.308626917636914,52.89972191197903,52.25827207555856,52.085740418030966,60.15660946697877,59.53727211483169,52.47360066220534,57.38206929526618,53.10692308452279,50.47635663949749,2.998033404365164,2.449845156925529,0.19670561346867346,0.1100597906799566,1.1055054145066106,0.3837123162726034,16.326045977644036,16.092236895166305,17.29576729603549,16.94799584994924,16.75334697251151,17.414607528796946,43200.10006025002,4.853517805118212,321.7716429540199,0.0,23.420976800776018,11.676663668753887,1548.957100790752,0.2033822106040596
37165,154.4283846367474,156.49479450411116,169.65498191938065,171.58503237287178,161.88875193893702,166.264216292007,12.4436820404344,13.289798892422976,27.172815786698035,26.302127291042325,22.282175712459612,26.55335959869443,54.28618131711289,54.01767686541965,53.758920562361915,54.348545664086544,53.832872810561405,53.764958724709146,63.43436643323615,62.78738653044668,54.51208987185357,58.206358794573795,55.999325303093485,53.53596964275174,3.1600284780637597,2.3773878077503285,0.09537200015095407,0.05868339031203946,1.0421720644031942,0.26100464764322995,16.151795434026788,15.88257685351747,17.48731429505907,17.279267427694467,16.606700570045106,17.372430515169437,43200.09827205128,4.285810962416269,321.7086714421811,0.0,23.64709232734544,11.981593877723729,1576.6366378182297,0.20291520464719373
37167,149.01927615068317,151.45365244030393,167.01557627963552,168.0253450235556,158.9095219558317,164.06836755549907,17.959747836947468,19.0913944794671,30.33828885790983,28.4911976184774,27.772392693793222,31.18344132668784,56.32803410488904,55.554232335753525,54.57565652184431,55.20518418808787,54.9964891108218,54.64131299688193,36.25296052092688,35.517525581787226,32.18462319472584,35.50096519223104,31.544304644234316,30.439225654103502,3.0100815683973967,2.352584000393177,0.13897149396701225,0.01909789533875927,1.1032281769822037,0.7533357542775435,21.827153554692416,21.37941669546577,22.06768008275418,21.537022113804152,22.3323886840231,22.746784382803554,43200.1015625,4.99041347659551,324.6739718407293,0.0,22.401256598682163,10.8557341833189,1463.7172775638574,0.21016624640677323
37169,141.39208712236643,144.26306959035514,159.83244471778136,159.9881933272902,153.67378561990822,155.97797838042993,19.890355469191846,21.05465687382689,29.631764393647387,26.722943728037045,27.82221296283376,30.97328152856776,55.5721467809908,55.502360275632455,56.52612069181412,56.817458795394636,56.02958777998279,56.23312043649929,41.67633658328903,40.81971393644224,39.964013045092535,43.864136366027715,37.86969009417067,37.68197502419103,4.519498641654441,3.2892275120820726,0.4077917585578795,0.10405063133696388,1.5040824322377764,0.8376414421540436,24.304709104957563,23.4688871382332,23.368248044337,23.01113888740882,23.604924063583617,23.686017873383626,43200.10546875,5.310563493501585,321.8512071083892,0.053434872577004654,20.770289740502538,8.627385861751701,1274.8928511406302,0.19901581472329755
37171,137.50207505734795,140.09247699601997,155.6841849415455,155.9235073737617,148.79700532090982,151.86715446508217,20.764942951657485,21.716946704765313,28.79542521385256,25.92806071842819,27.990908727036473,30.306641470568756,58.40128213269757,58.32476277532537,59.9894810864493,60.290995695155694,58.785219577882714,59.33840159413721,42.15460241539126,41.50841443781095,41.1669514923256,44.98954487344221,38.849584755163285,38.70503692361692,4.427036802831858,3.696218477946179,0.4828625848554406,0.23887408461775908,1.7344602651587109,0.977028762276345,26.123250330567966,25.482309434237628,25.398748049440417,25.397942579543145,25.65496116418755,25.701004765355094,43200.10546875,5.262509203341325,322.50333353881194,0.07986136333812918,20.322748555673577,7.961339075038328,1219.9715551390332,0.19982047256158578
37173,105.3594606239971,111.6647720592886,147.24495570231468,148.745948467474,124.46136382957555,140.3067351519378,18.92923821640876,19.34532038710796,20.217079804135476,18.721174460874686,20.77330164351575,21.428883268168732,53.21566219100078,53.0585669682335,54.900629751565305,55.19728916910147,53.701720972173064,54.10968460105925,46.756335771589264,46.31998340426246,51.07111883899597,54.08364847553909,46.17406705288339,47.98937858263398,13.12554966114615,10.220388197843883,1.0297299123637544,0.8081641728252792,3.531459313195139,1.7987963004002916,36.13712467947491,34.29920966796178,25.77522889983489,25.659191560878572,30.970594300337847,27.923397446843154,43200.1015625,6.205906832515221,324.6329263286276,0.37524737476541026,17.799168687626512,6.7323284750303864,1112.0811485295053,0.15456642845239357
37175,111.27739123353484,116.1430538080987,147.35919399824925,148.40606058755267,128.06404690649248,141.1125806714307,19.110821881552948,19.67664834381806,21.201682648262377,18.786864960605886,22.067388994075614,22.93530120727212,53.07417659154299,52.88328080783402,54.77716464097394,55.13027382479279,53.353432276715715,53.84103829475354,50.7722777336672,50.30084447973291,55.2049787251369,58.78319591196891,49.64618009324296,51.60616400985365,10.873763309513631,8.610788289663878,0.5730890286854379,0.37229503857977614,2.7544589669985133,1.307891243714246,31.434226877583026,29.705515584600683,24.207468800260568,24.126501150267686,27.37805899957246,25.827260123373815,43200.1015625,7.375592552660854,328.01537995566645,0.6603529755638764,18.237268494657442,7.596544633355334,1174.6247771937183,0.17135362633936582
37177,138.71372419429892,141.8319164954577,162.5346817271323,165.69380283478327,150.44827330485228,157.73564706350007,16.277454014815643,16.96447354916257,22.092926331352015,21.4273164839481,19.84564288487139,21.808211825815473,50.84495468669881,50.40263765792716,52.68765512886614,53.39592851677673,51.28292044409351,51.58138526777339,48.96652113648418,48.64752150767611,50.37868737273035,53.876704353426994,47.3743544928563,47.19154255862987,12.157400809977617,9.579415992657648,4.668424933894415,4.009455605581765,7.518597467944905,5.139534157074903,24.282691044702656,23.14165115748804,22.764370833607753,22.693451220889308,22.910191127266653,23.1184033090467,43200.10161277264,4.275265668126034,311.23915289309787,0.0,22.711640362017246,12.582554359875235,1638.0967339826552,0.17499940494201935
37179,150.8930875651974,153.04004503229064,166.55383368754104,168.0160331819938,159.99104588246146,164.26026042107748,17.081898843818244,18.36014298188448,29.393165046228756,28.25796325084963,26.479809436644427,30.288909138557532,56.832052018789746,56.01282865375768,54.890918580944884,55.43766544986911,55.38457743396148,55.029652639025734,38.47760386244455,37.656500719137874,34.25354749841678,37.654600222714016,33.716339338082996,32.418487470911295,2.894478589004379,2.2708757464743115,0.10732122448381216,0.03352475206978552,1.0622806950587702,0.5726473420856001,21.50974219474017,21.03020572879847,22.10445109444531,21.487988986183378,21.836864566185586,22.45234068439919,43200.100045312895,4.411331937387472,325.2166703324298,0.0,22.725725447791497,11.401183853407428,1515.454055660808,0.21034872014144723
37181,143.7595639478669,147.32180636487206,164.96005179088917,167.06308862582566,156.3821293547775,161.13121995307029,15.221954633266051,16.39979275157891,27.537308958963113,25.18625686559642,24.873252042327344,28.678159083621257,54.482654537673405,53.798693831828615,53.62718833783606,54.279135254599026,53.557356409698315,53.445803537710454,43.64700696061302,42.911483587125204,40.59664571552219,44.34338347746959,38.851461559024514,38.18035613510483,5.486262442330812,3.6423273530939637,0.3229277734100089,0.1641614804047494,1.1376528979924367,0.6003105998565801,22.44937234461062,21.76862371651759,22.29150045068494,21.360405246737095,21.92645530035261,22.68537701451949,43200.10546875,5.176930855674796,319.0080820441532,0.0,21.7972938968296,10.086655319739293,1408.1816061127313,0.2000444256978552
37183,146.41130291906774,149.39791584025176,166.7564111920353,169.96442710816083,157.43517838645363,161.87512651400056,15.295591234256932,16.49765495264921,28.43613733997313,25.898625305101888,25.543581418752503,29.2328517984329,54.616666665144315,54.247482895435006,54.37765989949391,55.12485275236291,54.121994890026286,54.05628588597432,51.214846598948334,50.413863568836085,44.630832214371566,48.6087327153857,44.85619843935087,43.26169457015289,4.941042397729047,3.3972608582830377,0.369606023459333,0.19619637329423587,1.2286967594239624,0.5731266679959334,20.581957918390405,19.93122954208895,20.722018382058444,19.78174020607409,20.12654003194808,20.889446332443505,43200.10183491967,4.6580983539356895,318.6589432010182,0.0,22.364766196573346,11.048829729561556,1490.69283540257,0.18875230750394792
37185,144.77545806498173,147.93431728875484,165.19963513239662,167.46353976391998,156.90381528369815,161.3128409913562,14.722336001437272,15.851289662155311,27.6236267068798,24.798279884608917,25.261699405255563,28.90214867656366,53.19571979922214,52.40436610398718,52.23287125729559,52.96139041540878,52.22381711563984,52.11189096339981,47.070753794471145,46.35199980478166,42.41512752329635,46.86118090918782,41.27020573270418,40.229917162994425,5.314124765127756,3.5262422102694133,0.28722139368319705,0.14488058958813496,1.159909053646536,0.565017306189947,21.484322575922114,20.757335812230927,21.26422345302609,20.409552125635816,20.972644124825237,21.59470625452459,43200.10546875,4.824366978248897,318.1982474635516,0.0,21.824655660141996,10.278142320754112,1423.371342991054,0.21139219450301105
37187,144.92511981831544,148.06210591916903,165.24439166006866,167.8562100374594,155.9882242049631,161.780179910444,15.964321088688843,16.655488355278784,22.0632560862825,20.917218573890374,20.408090868968348,22.2892040426622,52.25694835337146,51.95113231357475,53.58964827419491,54.34961775684146,52.16897631578368,52.37403119600973,51.28248423676683,50.879069220720766,53.074400908423584,57.20415665870466,48.65766759593787,48.81210647362665,7.116528384908999,6.042563502043737,2.705709583912743,2.2342206874832278,4.140483620209768,2.9972101904895005,22.36509622059434,21.647488195594967,21.287687268098075,21.330010135487324,21.623116229864877,21.84142442408477,43200.1015625,4.222325668177666,315.12382441330976,0.0,22.905577944867325,12.074688205806675,1589.326589811289,0.19027092437746207
